6.0,2.0,0.0,1.0,28.0,18.5,84.0,37.0
72.0,2.0,0.0,0.0,24.5,11.0,52.0,16.0
14.0,0.0,1.0,0.0,28.0,19.5,84.0,36.0
23.0,0.0,0.0,1.0,30.0,20.0,99.0,49.0
1.0,3.0,1.0,1.0,28.0,17.0,81.0,36.0
14.0,0.0,0.0,0.0,29.5,17.5,87.0,40.0
92.0,3.0,1.0,1.0,29.0,16.0,84.0,39.0
92.0,3.0,0.0,1.0,28.0,13.0,62.0,21.0
3.0,2.0,1.0,1.0,27.0,16.0,80.0,37.0
11.0,2.0,0.0,1.0,30.0,20.0,99.0,49.0
37.0,2.0,0.0,1.0,28.0,16.0,80.0,36.0
93.0,2.0,0.0,0.0,29.5,18.0,85.0,37.0
35.0,2.0,0.0,1.0,27.0,16.0,75.0,32.0
52.0,1.0,1.0,0.0,30.0,19.0,99.0,49.5
3.0,2.0,0.0,1.0,30.0,7.0,50.0,13.0
40.0,0.0,0.0,1.0,22.3,9.200000000000001,46.0,14.5
48.0,0.0,0.0,0.0,29.0,19.5,94.0,45.0
11.0,2.0,1.0,1.0,24.0,9.0,61.0,28.0
78.0,2.0,0.0,0.0,24.0,9.0,67.0,33.5
5.0,2.0,1.0,1.0,27.0,18.0,84.0,39.0
34.0,2.0,1.0,0.0,29.0,19.5,95.0,46.0
85.0,1.0,0.0,1.0,28.0,18.0,83.0,37.0
13.0,1.0,1.0,1.0,28.0,16.0,84.0,40.0
92.0,3.0,0.0,1.0,28.0,18.0,69.0,23.0
21.0,1.0,1.0,0.0,29.5,17.0,93.0,46.5
9.0,0.0,0.0,1.0,20.0,10.0,61.0,31.0
26.0,2.0,1.0,0.0,28.0,13.5,86.0,44.5
47.0,2.0,1.0,0.0,29.0,17.0,93.0,47.0
5.0,2.0,1.0,1.0,29.0,19.0,97.0,49.0
10.0,2.0,1.0,0.0,29.5,19.5,89.0,40.0
63.0,1.0,0.0,0.0,27.0,15.0,64.0,22.0
54.0,2.0,0.0,0.0,30.0,19.0,97.0,47.5
62.0,0.0,1.0,0.0,30.0,17.0,88.0,41.0
73.0,1.0,0.0,1.0,30.0,20.0,94.0,44.0
45.0,2.0,1.0,0.0,30.0,18.0,98.0,50.0
32.0,2.0,1.0,1.0,25.0,9.0,61.0,27.0
23.0,0.0,0.0,1.0,28.0,12.0,80.0,40.0
90.0,2.0,0.0,0.0,30.0,20.0,100.0,50.0
3.0,2.0,1.0,1.0,28.0,18.0,93.0,47.0
23.0,0.0,0.0,1.0,30.0,20.0,100.0,50.0
52.0,1.0,1.0,0.0,30.0,20.0,100.0,50.0
98.0,3.0,1.0,1.0,28.0,20.0,71.0,23.0
8.0,3.0,1.0,1.0,28.0,15.0,88.0,45.0
8.0,3.0,0.0,1.0,30.0,19.0,89.0,40.0
45.0,2.0,0.0,0.0,30.0,20.0,100.0,50.0
25.0,3.0,0.0,1.0,30.0,20.0,100.0,50.0
92.0,3.0,1.0,1.0,30.0,20.0,100.0,50.0
79.0,2.0,1.0,0.0,28.0,18.0,89.0,43.0
7.0,3.0,0.0,0.0,30.0,20.0,94.0,44.0
77.0,2.0,1.0,0.0,29.0,18.0,88.0,41.0
17.0,3.0,0.0,0.0,27.5,12.5,70.0,29.5
58.0,0.0,1.0,0.0,29.0,20.0,96.0,47.0
3.0,2.0,1.0,1.0,26.0,6.0,37.0,5.0
4.0,0.0,0.0,1.0,20.0,2.0,55.0,33.0
74.0,2.0,0.0,1.0,16.0,2.0,43.0,25.0
92.0,3.0,0.0,1.0,27.0,7.0,45.0,11.0
12.0,1.0,1.0,0.0,30.0,20.0,97.0,46.5
27.0,3.0,1.0,0.0,27.0,11.0,66.0,27.5
55.0,2.0,0.0,0.0,25.0,12.0,60.0,23.0
91.0,2.0,0.0,1.0,25.0,14.0,75.0,36.0
90.0,2.0,0.0,0.0,29.0,19.0,94.0,45.5
84.0,3.0,0.0,1.0,30.0,20.0,79.0,28.5
67.0,3.0,1.0,1.0,24.0,13.0,60.0,23.0
3.0,2.0,0.0,1.0,26.0,12.0,70.0,32.0
5.0,2.0,0.0,1.0,28.0,17.0,90.0,45.0
82.0,1.0,0.0,1.0,30.0,19.0,94.0,45.0
8.0,3.0,1.0,1.0,30.0,19.0,92.0,43.0
62.0,0.0,1.0,0.0,27.0,13.5,83.0,42.0
96.0,2.0,1.0,0.0,27.0,11.0,58.0,19.5
37.0,2.0,1.0,1.0,30.0,19.0,99.0,50.0
19.0,3.0,0.0,0.0,26.0,12.0,69.0,30.5
89.0,3.0,1.0,0.0,19.0,8.0,40.0,13.0
72.0,2.0,0.0,0.0,29.0,19.0,85.0,36.5
36.0,1.0,0.0,0.0,30.0,20.0,100.0,50.0
39.0,0.0,1.0,0.0,30.0,20.0,93.0,43.0
22.0,0.0,1.0,0.0,30.0,19.0,99.0,50.0
18.0,0.0,0.0,1.0,24.0,6.0,61.0,31.0
16.0,1.0,0.0,1.0,28.0,20.0,78.0,30.0
48.0,0.0,1.0,0.0,30.0,19.5,97.0,47.5
34.0,2.0,1.0,0.0,30.0,20.0,96.0,45.5
17.0,3.0,0.0,0.0,29.5,15.0,73.0,28.5
67.0,3.0,1.0,1.0,26.0,12.0,67.0,29.0
85.0,1.0,0.0,1.0,30.0,20.0,96.0,46.0
71.0,0.0,0.0,0.0,24.5,17.5,71.0,28.5
49.0,0.0,1.0,1.0,28.5,13.5,65.0,23.0
31.0,0.0,0.0,1.0,25.0,13.5,72.0,33.0
92.0,3.0,1.0,1.0,30.0,8.0,60.0,22.0
8.0,3.0,0.0,1.0,27.0,14.0,65.0,24.0
54.0,2.0,1.0,0.0,29.5,20.0,95.0,45.5
89.0,3.0,0.0,0.0,30.0,16.0,90.0,44.0
24.0,3.0,1.0,0.0,29.0,17.0,85.0,38.5
50.0,0.0,1.0,0.0,30.0,20.0,97.0,47.0
36.0,1.0,0.0,0.0,29.5,20.0,97.0,47.0
90.0,2.0,1.0,0.0,30.0,19.5,99.0,49.5
70.0,0.0,0.0,1.0,29.0,18.0,94.0,47.0
54.0,2.0,0.0,0.0,27.0,16.5,78.0,34.0
59.0,2.0,1.0,1.0,29.0,18.0,93.0,46.0
83.0,1.0,0.0,0.0,29.5,17.0,80.0,33.5
36.0,1.0,1.0,0.0,29.0,19.0,94.0,46.0
85.0,1.0,1.0,1.0,30.0,20.0,88.0,38.0
24.0,3.0,0.0,0.0,30.0,7.0,50.0,12.5
61.0,3.0,0.0,0.0,30.0,20.0,100.0,50.0
21.0,1.0,1.0,0.0,30.0,20.0,100.0,50.0
89.0,3.0,0.0,0.0,30.0,19.0,94.0,45.0
5.0,2.0,0.0,1.0,30.0,20.0,100.0,50.0
45.0,2.0,1.0,0.0,27.0,16.5,83.0,39.5
70.0,0.0,1.0,1.0,29.0,18.0,87.0,40.0
23.0,0.0,0.0,1.0,27.0,8.0,51.0,16.0
8.0,3.0,0.0,1.0,25.0,15.0,50.0,10.0
8.0,3.0,0.0,1.0,27.0,17.0,74.0,30.0
19.0,3.0,0.0,0.0,30.0,19.0,94.0,45.0
23.0,0.0,1.0,1.0,30.0,18.0,92.0,44.0
73.0,1.0,1.0,1.0,29.5,19.5,87.0,38.0
3.0,2.0,0.0,1.0,29.0,17.0,86.0,40.0
26.0,2.0,0.0,0.0,26.0,14.0,63.0,23.0
73.0,1.0,0.0,1.0,29.0,14.0,73.0,30.0
93.0,2.0,1.0,0.0,29.0,20.0,93.0,43.5
11.0,2.0,0.0,1.0,27.0,15.0,71.0,29.0
65.0,2.0,0.0,0.0,28.5,18.5,93.0,45.5
43.0,3.0,0.0,0.0,24.5,13.0,69.0,31.0
7.0,3.0,0.0,0.0,30.0,20.0,97.0,46.5
92.0,3.0,0.0,1.0,29.0,16.0,82.0,37.0
57.0,0.0,1.0,0.0,27.5,14.0,87.0,45.0
7.0,3.0,0.0,0.0,30.0,20.0,99.0,49.0
11.0,2.0,0.0,1.0,29.0,19.0,96.0,48.0
45.0,2.0,0.0,0.0,26.5,15.5,80.0,38.0
67.0,3.0,0.0,1.0,27.0,13.0,64.0,23.5
92.0,3.0,0.0,1.0,27.0,12.0,70.0,31.0
8.0,3.0,1.0,1.0,24.0,18.0,72.0,30.0
34.0,2.0,1.0,0.0,24.0,12.5,72.0,35.0
24.0,3.0,1.0,0.0,28.5,8.5,52.0,14.5
92.0,3.0,0.0,1.0,30.0,19.0,92.0,43.0
58.0,0.0,0.0,0.0,28.0,19.0,94.0,47.0
85.0,1.0,0.0,1.0,28.0,14.0,80.0,38.0
94.0,3.0,0.0,1.0,25.0,9.5,49.0,14.0
20.0,2.0,0.0,0.0,29.0,18.5,91.0,43.0
10.0,2.0,1.0,0.0,30.0,19.0,97.0,48.0
91.0,2.0,0.0,1.0,28.0,16.0,75.0,31.0
89.0,3.0,0.0,0.0,30.0,20.0,98.0,48.0
36.0,1.0,1.0,0.0,30.0,20.0,100.0,50.0
18.0,0.0,0.0,1.0,30.0,20.0,99.0,49.0
1.0,3.0,0.0,1.0,30.0,16.0,77.0,31.0
8.0,3.0,1.0,1.0,28.0,16.0,75.0,31.0
44.0,1.0,1.0,1.0,30.0,20.0,100.0,50.0
9.0,0.0,1.0,1.0,30.0,19.0,92.0,43.0
59.0,2.0,1.0,1.0,30.0,16.0,89.0,43.0
3.0,2.0,0.0,1.0,27.0,14.0,76.0,35.0
47.0,2.0,1.0,0.0,24.0,14.0,73.0,35.0
3.0,2.0,0.0,1.0,30.0,16.0,68.0,22.0
76.0,0.0,1.0,0.0,30.0,19.0,84.0,35.0
92.0,3.0,0.0,1.0,27.0,14.0,70.0,29.0
90.0,2.0,0.0,0.0,30.0,20.0,96.0,45.5
6.0,2.0,1.0,1.0,27.0,13.0,72.0,32.0
28.0,3.0,0.0,1.0,28.0,20.0,88.0,40.0
88.0,2.0,1.0,0.0,30.0,18.0,97.0,49.0
25.0,3.0,0.0,1.0,27.0,15.5,71.0,28.0
4.0,0.0,1.0,1.0,30.0,16.0,85.0,39.0
56.0,2.0,1.0,1.0,30.0,20.0,84.0,33.5
57.0,0.0,1.0,0.0,26.5,13.5,65.0,25.0
63.0,1.0,0.0,0.0,24.0,16.0,62.0,22.0
88.0,2.0,1.0,0.0,29.0,17.5,93.0,46.0
16.0,1.0,0.0,1.0,22.0,15.0,73.0,36.0
3.0,2.0,1.0,1.0,27.0,14.0,60.0,19.0
1.0,3.0,0.0,1.0,28.0,7.0,54.0,19.0
78.0,2.0,0.0,0.0,28.0,14.0,82.0,39.5
81.0,2.0,0.0,0.0,29.0,18.0,90.0,43.0
7.0,3.0,1.0,0.0,30.0,20.0,98.0,48.0
46.0,0.0,1.0,0.0,30.0,19.0,96.0,47.0
3.0,2.0,0.0,1.0,26.0,12.0,66.0,28.0
87.0,0.0,1.0,0.0,30.0,20.0,99.0,49.0
62.0,0.0,1.0,0.0,30.0,20.0,99.0,49.0
85.0,1.0,1.0,1.0,28.0,19.0,86.0,39.0
64.0,1.0,1.0,0.0,28.0,19.0,96.0,49.0
20.0,2.0,0.0,0.0,25.5,13.0,52.0,13.5
57.0,0.0,1.0,0.0,30.0,18.0,98.0,50.0
87.0,0.0,0.0,0.0,27.0,15.0,72.0,29.5
62.0,0.0,1.0,0.0,26.0,14.5,79.0,38.0
12.0,1.0,0.0,0.0,29.5,17.0,77.0,30.0
12.0,1.0,0.0,0.0,29.5,18.5,88.0,39.5
29.0,0.0,1.0,0.0,27.5,19.0,91.0,44.5
16.0,1.0,0.0,1.0,24.5,15.0,66.0,26.0
91.0,2.0,1.0,1.0,22.0,20.0,85.0,42.5
83.0,1.0,0.0,0.0,28.5,17.0,68.0,22.0
37.0,2.0,1.0,1.0,29.0,16.0,87.0,42.0
46.0,0.0,0.0,0.0,29.5,20.0,94.0,44.5
12.0,1.0,1.0,0.0,28.5,16.5,71.0,26.0
5.0,2.0,0.0,1.0,29.0,15.0,90.0,46.0
64.0,1.0,1.0,0.0,30.0,20.0,99.0,49.0
83.0,1.0,0.0,0.0,29.0,19.0,80.0,31.5
25.0,3.0,1.0,1.0,25.0,14.0,72.0,33.0
5.0,2.0,0.0,1.0,28.0,14.0,80.0,38.0
82.0,1.0,0.0,1.0,27.0,15.0,65.0,23.0
42.0,1.0,1.0,0.0,29.5,18.0,96.0,48.0
39.0,0.0,1.0,0.0,30.0,19.5,99.0,49.5
59.0,2.0,1.0,1.0,27.0,15.0,67.0,25.0
3.0,2.0,1.0,1.0,28.0,16.0,80.0,36.0
62.0,0.0,0.0,0.0,26.0,13.0,80.0,41.0
21.0,1.0,0.0,0.0,29.5,19.5,89.0,40.0
15.0,2.0,0.0,1.0,29.0,19.0,90.0,42.0
23.0,0.0,0.0,1.0,26.0,5.0,45.0,14.0
0.0,0.0,1.0,1.0,26.0,17.0,87.0,44.0
1.0,3.0,1.0,1.0,26.0,4.0,38.0,8.0
5.0,2.0,1.0,1.0,28.0,19.0,96.0,49.0
97.0,2.0,0.0,0.0,29.0,19.5,96.0,47.0
12.0,1.0,0.0,0.0,26.5,15.5,71.0,28.5
65.0,2.0,1.0,0.0,24.0,11.0,77.0,41.5
8.0,3.0,1.0,1.0,30.0,19.0,96.0,47.0
19.0,3.0,1.0,0.0,30.0,20.0,100.0,50.0
87.0,0.0,0.0,0.0,26.0,17.5,88.0,44.5
19.0,3.0,0.0,0.0,29.0,17.0,82.0,36.0
4.0,0.0,1.0,1.0,30.0,19.0,96.0,47.0
19.0,3.0,1.0,0.0,30.0,19.5,97.0,47.0
82.0,1.0,0.0,1.0,26.0,13.0,60.0,21.0
26.0,2.0,1.0,0.0,27.0,20.0,94.0,47.0
78.0,2.0,1.0,0.0,27.0,17.5,78.0,33.5
3.0,2.0,0.0,1.0,30.0,9.0,60.0,21.0
37.0,2.0,1.0,1.0,25.0,5.0,40.0,10.0
58.0,0.0,1.0,0.0,30.0,20.0,94.0,44.0
92.0,3.0,1.0,1.0,27.0,13.0,64.0,24.0
10.0,2.0,1.0,0.0,30.0,20.0,99.0,49.0
83.0,1.0,1.0,0.0,30.0,20.0,100.0,50.0
16.0,1.0,0.0,1.0,26.5,18.0,87.0,42.0
73.0,1.0,1.0,1.0,29.5,16.0,90.0,44.5
92.0,3.0,1.0,1.0,30.0,19.0,95.0,46.0
92.0,3.0,0.0,1.0,30.0,20.0,94.0,44.0
65.0,2.0,0.0,0.0,27.5,14.5,83.0,41.0
70.0,0.0,1.0,1.0,28.0,14.0,75.0,33.0
48.0,0.0,1.0,0.0,25.5,16.5,87.0,45.0
11.0,2.0,1.0,1.0,27.0,13.0,61.0,21.0
92.0,3.0,0.0,1.0,28.0,12.0,60.0,20.0
11.0,2.0,0.0,1.0,30.0,20.0,90.0,40.0
65.0,2.0,0.0,0.0,28.0,17.0,85.0,40.0
92.0,3.0,0.0,1.0,28.0,16.0,62.0,18.0
56.0,2.0,1.0,1.0,24.0,18.0,86.0,44.0
13.0,1.0,1.0,1.0,30.0,16.0,76.0,30.0
58.0,0.0,1.0,0.0,28.0,14.0,77.0,35.0
92.0,3.0,0.0,1.0,29.0,16.0,70.0,25.0
74.0,2.0,0.0,1.0,19.0,12.0,65.0,34.0
41.0,3.0,0.0,0.0,25.5,13.0,56.0,17.5
56.0,2.0,0.0,1.0,28.0,17.5,91.0,45.0
25.0,3.0,0.0,1.0,27.0,14.5,71.0,29.0
76.0,0.0,0.0,0.0,24.0,12.0,60.0,24.0
73.0,1.0,1.0,1.0,29.0,16.0,94.0,48.5
64.0,1.0,1.0,0.0,30.0,20.0,100.0,50.0
8.0,3.0,0.0,1.0,26.0,12.0,68.0,30.0
85.0,1.0,1.0,1.0,30.0,20.0,92.0,42.0
77.0,2.0,1.0,0.0,28.0,16.5,89.0,44.0
92.0,3.0,0.0,1.0,30.0,20.0,97.0,47.0
33.0,2.0,0.0,0.0,29.5,16.5,91.0,45.0
16.0,1.0,0.0,1.0,23.5,14.0,60.0,22.0
43.0,3.0,1.0,0.0,28.0,15.5,76.0,32.5
3.0,2.0,0.0,1.0,30.0,20.0,100.0,50.0
22.0,0.0,0.0,0.0,28.5,18.0,89.0,42.5
85.0,1.0,1.0,1.0,30.0,20.0,90.0,40.0
58.0,0.0,1.0,0.0,30.0,20.0,100.0,50.0
54.0,2.0,1.0,0.0,27.0,18.5,83.0,37.0
41.0,3.0,1.0,0.0,27.5,13.0,79.0,38.5
45.0,2.0,0.0,0.0,28.5,17.0,90.0,44.0
21.0,1.0,1.0,0.0,30.0,19.0,98.0,49.0
60.0,3.0,0.0,0.0,27.5,10.0,48.0,10.5
29.0,0.0,0.0,0.0,30.0,19.5,99.0,49.0
3.0,2.0,1.0,1.0,28.0,17.0,86.0,41.0
94.0,3.0,0.0,1.0,28.0,10.0,47.0,9.0
69.0,0.0,0.0,0.0,25.0,11.0,56.0,20.0
8.0,3.0,1.0,1.0,28.0,14.0,80.0,38.0
31.0,0.0,1.0,1.0,30.0,19.0,97.0,48.0
95.0,1.0,1.0,0.0,29.0,19.5,92.0,43.0
49.0,0.0,1.0,1.0,29.0,18.5,97.0,49.0
54.0,2.0,0.0,0.0,30.0,20.0,99.0,49.0
48.0,0.0,1.0,0.0,29.5,18.5,97.0,49.0
63.0,1.0,1.0,0.0,30.0,20.0,100.0,50.0
6.0,2.0,0.0,1.0,27.0,14.5,70.0,28.0
13.0,1.0,1.0,1.0,30.0,20.0,98.0,48.0
16.0,1.0,0.0,1.0,29.0,20.0,87.0,38.0
1.0,3.0,0.0,1.0,30.0,10.0,52.0,12.0
44.0,1.0,1.0,1.0,30.0,20.0,100.0,50.0
59.0,2.0,1.0,1.0,29.0,12.0,85.0,43.5
51.0,0.0,1.0,0.0,30.0,19.5,95.0,45.5
13.0,1.0,0.0,1.0,26.0,12.0,72.0,34.0
18.0,0.0,0.0,1.0,30.0,18.0,95.0,47.0
41.0,3.0,1.0,0.0,29.0,19.0,91.0,42.5
73.0,1.0,0.0,1.0,27.5,18.5,92.0,46.0
2.0,1.0,0.0,0.0,27.0,16.5,86.0,42.5
83.0,1.0,1.0,0.0,29.0,19.5,98.0,49.5
16.0,1.0,0.0,1.0,29.0,18.0,96.0,49.0
33.0,2.0,1.0,0.0,28.5,11.5,64.0,24.0
61.0,3.0,0.0,0.0,29.5,19.5,90.0,41.0
14.0,0.0,0.0,0.0,30.0,20.0,93.0,42.5
74.0,2.0,1.0,1.0,30.0,18.0,90.0,42.0
33.0,2.0,1.0,0.0,29.0,19.5,92.0,43.0
88.0,2.0,0.0,0.0,29.5,19.0,99.0,50.0
8.0,3.0,1.0,1.0,24.0,10.0,60.0,26.0
85.0,1.0,1.0,1.0,28.0,18.0,66.0,20.0
42.0,1.0,1.0,0.0,26.5,19.0,79.0,33.5
48.0,0.0,1.0,0.0,28.5,15.5,80.0,35.5
90.0,2.0,1.0,0.0,29.5,20.0,99.0,49.0
16.0,1.0,1.0,1.0,29.0,19.0,95.0,46.5
1.0,3.0,1.0,1.0,26.0,16.0,60.0,18.0
93.0,2.0,0.0,0.0,30.0,19.0,91.0,41.5
28.0,3.0,0.0,1.0,30.0,20.0,95.0,45.0
5.0,2.0,0.0,1.0,30.0,16.5,90.0,43.0
8.0,3.0,0.0,1.0,27.0,14.0,60.0,19.0
87.0,0.0,0.0,0.0,27.5,16.5,80.0,36.0
70.0,0.0,1.0,1.0,28.0,19.0,90.0,43.0
13.0,1.0,0.0,1.0,28.0,18.0,92.0,46.0
39.0,0.0,0.0,0.0,23.5,14.5,79.0,40.5
39.0,0.0,0.0,0.0,22.0,13.0,75.0,40.0
22.0,0.0,1.0,0.0,28.0,11.0,74.0,34.5
12.0,1.0,1.0,0.0,29.0,16.5,89.0,43.0
23.0,0.0,0.0,1.0,27.0,13.0,73.0,33.0
2.0,1.0,1.0,0.0,29.5,17.0,95.0,48.0
81.0,2.0,1.0,0.0,29.0,16.0,75.0,30.0
96.0,2.0,0.0,0.0,22.0,16.0,72.0,34.0
26.0,2.0,0.0,0.0,24.0,18.0,60.0,18.0
19.0,3.0,1.0,0.0,28.5,14.0,79.0,36.5
82.0,1.0,1.0,1.0,27.0,13.0,70.0,30.0
97.0,2.0,0.0,0.0,27.5,16.0,87.0,43.5
26.0,2.0,0.0,0.0,27.0,16.0,80.0,37.0
89.0,3.0,0.0,0.0,24.5,9.5,51.0,16.5
35.0,2.0,1.0,1.0,29.0,18.0,75.0,28.0
11.0,2.0,0.0,1.0,30.0,19.0,90.0,41.0
2.0,1.0,0.0,0.0,28.0,19.0,94.0,46.5
53.0,2.0,0.0,1.0,30.0,20.0,100.0,50.0
93.0,2.0,1.0,0.0,29.0,17.5,96.0,49.0
21.0,1.0,0.0,0.0,29.0,20.0,89.0,39.5
8.0,3.0,1.0,1.0,27.0,12.0,84.0,45.0
59.0,2.0,0.0,1.0,20.0,10.0,68.0,37.5
23.0,0.0,0.0,1.0,30.0,19.0,99.0,50.0
57.0,0.0,0.0,0.0,30.0,17.0,92.0,44.5
45.0,2.0,0.0,0.0,25.5,19.0,91.0,46.5
92.0,3.0,0.0,1.0,30.0,20.0,93.0,43.0
85.0,1.0,1.0,1.0,29.0,8.0,55.0,18.0
82.0,1.0,1.0,1.0,30.0,17.0,95.0,48.0
34.0,2.0,0.0,0.0,27.0,18.0,91.0,46.0
20.0,2.0,1.0,0.0,27.0,15.0,89.0,46.5
7.0,3.0,0.0,0.0,30.0,19.5,90.0,40.0
65.0,2.0,1.0,0.0,30.0,18.0,95.0,47.0
3.0,2.0,0.0,1.0,26.0,12.0,61.0,23.0
85.0,1.0,1.0,1.0,30.0,19.0,88.0,39.0
65.0,2.0,1.0,0.0,30.0,19.5,98.0,48.5
46.0,0.0,0.0,0.0,25.5,18.0,86.0,42.0
11.0,2.0,1.0,1.0,25.0,16.0,66.0,25.0
87.0,0.0,1.0,0.0,30.0,18.5,97.0,48.0
54.0,2.0,1.0,0.0,30.0,19.5,94.0,44.5
66.0,3.0,1.0,0.0,23.5,10.5,61.0,26.5
5.0,2.0,1.0,1.0,27.0,17.0,82.0,38.0
3.0,2.0,0.0,1.0,30.0,20.0,96.0,46.0
94.0,3.0,0.0,1.0,29.0,14.5,74.0,30.0
46.0,0.0,1.0,0.0,29.5,20.0,95.0,45.0
74.0,2.0,0.0,1.0,27.0,8.0,60.0,25.0
29.0,0.0,1.0,0.0,30.0,20.0,96.0,46.0
61.0,3.0,0.0,0.0,29.0,20.0,97.0,48.0
32.0,2.0,0.0,1.0,20.0,10.0,42.0,12.0
4.0,0.0,0.0,1.0,25.0,17.0,72.0,30.0
24.0,3.0,1.0,0.0,29.5,16.0,91.0,45.0
70.0,0.0,1.0,1.0,29.0,16.0,75.0,30.0
91.0,2.0,1.0,1.0,30.0,20.0,99.0,48.5
35.0,2.0,1.0,1.0,27.0,11.0,71.0,33.0
61.0,3.0,1.0,0.0,22.5,12.0,54.0,19.0
23.0,0.0,1.0,1.0,29.0,19.5,90.0,41.0
7.0,3.0,1.0,0.0,30.0,20.0,100.0,50.0
29.0,0.0,1.0,0.0,28.0,18.0,78.0,32.0
87.0,0.0,1.0,0.0,30.0,19.5,100.0,50.0
40.0,0.0,1.0,1.0,29.900000000000002,17.8,88.0,40.5
73.0,1.0,0.0,1.0,27.0,13.0,67.0,27.0
81.0,2.0,0.0,0.0,25.0,17.0,76.0,33.5
3.0,2.0,1.0,1.0,30.0,20.0,96.0,46.0
7.0,3.0,1.0,0.0,30.0,18.0,93.0,45.0
65.0,2.0,1.0,0.0,25.0,10.0,70.0,35.0
91.0,2.0,0.0,1.0,25.0,18.0,72.0,29.0
57.0,0.0,1.0,0.0,28.5,15.0,93.0,49.5
52.0,1.0,0.0,0.0,23.0,16.0,88.0,48.5
92.0,3.0,1.0,1.0,29.0,12.0,67.0,26.0
90.0,2.0,1.0,0.0,29.5,20.0,92.0,42.0
94.0,3.0,1.0,1.0,27.0,3.0,39.0,9.0
42.0,1.0,1.0,0.0,25.5,11.0,63.0,26.0
82.0,1.0,1.0,1.0,26.0,9.5,69.0,33.5
35.0,2.0,0.0,1.0,30.0,20.0,98.0,48.0
65.0,2.0,0.0,0.0,27.5,14.0,74.0,32.5
13.0,1.0,0.0,1.0,29.0,18.0,89.0,42.0
92.0,3.0,0.0,1.0,30.0,19.0,85.0,36.0
1.0,3.0,0.0,1.0,25.0,3.0,28.0,0.0
58.0,0.0,0.0,0.0,30.0,17.5,80.0,32.5
83.0,1.0,1.0,0.0,29.0,20.0,99.0,49.5
23.0,0.0,1.0,1.0,29.5,19.0,93.0,44.5
13.0,1.0,1.0,1.0,29.0,18.0,68.0,21.0
63.0,1.0,1.0,0.0,29.0,18.0,92.0,45.0
59.0,2.0,0.0,1.0,28.0,20.0,93.0,45.0
85.0,1.0,1.0,1.0,30.0,20.0,97.0,47.0
22.0,0.0,1.0,0.0,28.0,12.0,68.0,28.0
37.0,2.0,1.0,1.0,29.0,7.0,52.0,16.0
8.0,3.0,1.0,1.0,30.0,18.0,88.0,40.0
94.0,3.0,1.0,1.0,30.0,20.0,87.0,37.0
0.0,0.0,1.0,1.0,28.0,16.0,80.0,35.5
94.0,3.0,0.0,1.0,28.0,13.0,59.0,18.0
6.0,2.0,0.0,1.0,27.0,15.0,68.0,25.5
39.0,0.0,1.0,0.0,30.0,19.5,98.0,48.0
63.0,1.0,1.0,0.0,8.5,10.0,46.0,27.0
65.0,2.0,1.0,0.0,28.0,18.0,78.0,31.5
0.0,0.0,1.0,1.0,28.0,12.0,80.0,40.0
87.0,0.0,0.0,0.0,29.5,19.0,96.0,47.0
6.0,2.0,0.0,1.0,28.0,16.0,73.0,29.0
3.0,2.0,1.0,1.0,29.0,13.0,80.0,38.0
48.0,0.0,1.0,0.0,30.0,18.5,98.0,49.0
59.0,2.0,1.0,1.0,30.0,20.0,97.0,47.0
0.0,0.0,1.0,1.0,28.0,16.0,82.0,37.5
45.0,2.0,0.0,0.0,25.0,14.5,60.0,20.5
16.0,1.0,0.0,1.0,23.0,11.0,62.0,28.0
1.0,3.0,1.0,1.0,26.0,13.0,70.0,31.0
12.0,1.0,0.0,0.0,27.5,15.5,70.0,26.5
5.0,2.0,0.0,1.0,29.0,17.0,81.0,35.0
5.0,2.0,1.0,1.0,30.0,17.0,94.0,47.0
11.0,2.0,1.0,1.0,28.0,20.0,79.0,31.0
92.0,3.0,1.0,1.0,29.0,17.0,75.0,29.0
84.0,3.0,1.0,1.0,0.0,0.0,28.0,28.0
85.0,1.0,0.0,1.0,30.0,20.0,100.0,50.0
10.0,2.0,0.0,0.0,30.0,19.0,95.0,46.0
96.0,2.0,0.0,0.0,27.0,18.5,94.0,48.0
37.0,2.0,0.0,1.0,26.0,9.0,53.0,18.0
29.0,0.0,0.0,0.0,29.0,19.0,95.0,47.0
95.0,1.0,0.0,0.0,30.0,20.0,92.0,41.5
3.0,2.0,1.0,1.0,30.0,20.0,98.0,48.0
70.0,0.0,0.0,1.0,30.0,16.0,88.0,42.0
25.0,3.0,1.0,1.0,28.0,14.0,88.0,46.0
80.0,0.0,0.0,0.0,30.0,19.2,94.0,45.0
54.0,2.0,0.0,0.0,29.0,20.0,88.0,38.5
92.0,3.0,1.0,1.0,26.0,9.0,51.0,16.0
11.0,2.0,0.0,1.0,30.0,20.0,98.0,48.0
91.0,2.0,1.0,1.0,28.0,15.0,90.0,46.5
52.0,1.0,0.0,0.0,17.0,8.0,41.0,15.5
24.0,3.0,1.0,0.0,29.5,15.5,92.0,47.0
83.0,1.0,0.0,0.0,28.0,18.0,75.0,29.0
23.0,0.0,0.0,1.0,27.0,17.0,81.0,37.0
83.0,1.0,1.0,0.0,30.0,19.5,100.0,50.0
57.0,0.0,0.0,0.0,30.0,19.5,99.0,49.0
5.0,2.0,1.0,1.0,30.0,19.0,99.0,50.0
54.0,2.0,0.0,0.0,30.0,19.5,90.0,40.0
